INFO [2024-10-10 16:11:26] [MAIN] - Initializing output folder...
INFO [2024-10-10 17:29:12] [THERMAL] - Adding chn_gas_shaanxitongchu6963 generator to as-chn-si node...
INFO [2024-10-10 17:29:14] [THERMAL] - Adding chn_gas_shanxiliulinc7028 generator to as-chn-si node...
INFO [2024-10-10 17:29:16] [THERMAL] - Adding chn_gas_sdicxiyangbai6942 generator to as-chn-si node...
INFO [2024-10-10 17:29:17] [THERMAL] - Adding chn_coa_yulinyangguang7681 generator to as-chn-si node...
INFO [2024-10-10 17:29:19] [THERMAL] - Adding chn_coa_aoweiqianyuanc4884_qunshengpower6896_weinanfactory73 generator to as-chn-si node...
INFO [2024-10-10 17:29:21] [THERMAL] - Adding chn_coa_xinyuanpowers7546 generator to as-chn-si node...
INFO [2024-10-10 17:29:23] [THERMAL] - Adding chn_coa_huadianyaochi5907_shenmujieneng7085 generator to as-chn-si node...
INFO [2024-10-10 17:29:24] [THERMAL] - Adding chn_coa_shenmu2coal7084 generator to as-chn-si node...
INFO [2024-10-10 17:29:26] [THERMAL] - Adding chn_coa_datangbaojipo5174_datanglueyang5208_shenmuclpco7083 generator to as-chn-si node...
INFO [2024-10-10 17:29:28] [THERMAL] - Adding chn_coa_huanglingwaste6071 generator to as-chn-si node...
INFO [2024-10-10 17:29:29] [THERMAL] - Adding chn_coa_shaanxibeiyuan6948 generator to as-chn-si node...
INFO [2024-10-10 17:29:31] [THERMAL] - Adding chn_coa_datangbinchang5176 generator to as-chn-si node...
INFO [2024-10-10 17:29:33] [THERMAL] - Adding chn_coa_shenhuashenmu7075 generator to as-chn-si node...
INFO [2024-10-10 17:29:35] [THERMAL] - Adding chn_coa_diantacoal5265 generator to as-chn-si node...
INFO [2024-10-10 17:29:36] [THERMAL] - Adding chn_coa_shaanxiyouser6965 generator to as-chn-si node...
INFO [2024-10-10 17:29:38] [THERMAL] - Adding chn-si_coa_capacityscaler generator to as-chn-si node...
INFO [2024-10-10 17:29:40] [THERMAL] - Adding chn_coa_guodianbaoji25571_yulinshanghep7680 generator to as-chn-si node...
INFO [2024-10-10 17:29:42] [THERMAL] - Adding chn_coa_baqiaopowerst4931 generator to as-chn-si node...
INFO [2024-10-10 17:29:43] [THERMAL] - Adding chn_coa_puchengpowers6820 generator to as-chn-si node...
INFO [2024-10-10 17:29:45] [THERMAL] - Adding chn_coa_datangweihepo5235_hanchengpower5687_huanengqinling59 generator to as-chn-si node...
INFO [2024-10-10 17:29:47] [THERMAL] - Adding chn-si_bio_capacityscaler generator to as-chn-si node...
INFO [2024-10-10 17:29:49] [THERMAL] - Adding chn_gas_qinxincoalmin6886 generator to as-chn-sx node...
INFO [2024-10-10 17:29:50] [THERMAL] - Adding chn_gas_duanwangcoalm5297 generator to as-chn-sx node...
INFO [2024-10-10 17:29:52] [THERMAL] - Adding chn_gas_yangquanyinyin7592 generator to as-chn-sx node...
INFO [2024-10-10 17:29:54] [THERMAL] - Adding chn_gas_sanyuanfuda6929 generator to as-chn-sx node...
INFO [2024-10-10 17:29:56] [THERMAL] - Adding chn_gas_sdicxiyanghua6943 generator to as-chn-sx node...
INFO [2024-10-10 17:29:58] [THERMAL] - Adding chn_gas_yangquannanmei7591 generator to as-chn-sx node...
INFO [2024-10-10 17:30:00] [THERMAL] - Adding chn_gas_shaquphase1c7051 generator to as-chn-sx node...
INFO [2024-10-10 17:30:02] [THERMAL] - Adding chn_gas_jinchengchengz6371 generator to as-chn-sx node...
INFO [2024-10-10 17:30:05] [THERMAL] - Adding chn_gas_shanxicoalyan7020 generator to as-chn-sx node...
INFO [2024-10-10 17:30:07] [THERMAL] - Adding chn_gas_shanxiheruico7024 generator to as-chn-sx node...
INFO [2024-10-10 17:30:09] [THERMAL] - Adding chn_gas_shaquphase2c7052 generator to as-chn-sx node...
INFO [2024-10-10 17:30:12] [THERMAL] - Adding chn_gas_yangquancoalm7590 generator to as-chn-sx node...
INFO [2024-10-10 17:30:14] [THERMAL] - Adding chn_coa_shanxiyaoguang7038 generator to as-chn-sx node...
INFO [2024-10-10 17:30:16] [THERMAL] - Adding chn_coa_xishangujiaop7549 generator to as-chn-sx node...
INFO [2024-10-10 17:30:18] [THERMAL] - Adding chn_coa_huanengzuoquan6065_taiyuan2power7287 generator to as-chn-sx node...
INFO [2024-10-10 17:30:20] [THERMAL] - Adding chn_coa_fangshanpower5323_yonghaowastec7654 generator to as-chn-sx node...
INFO [2024-10-10 17:30:23] [THERMAL] - Adding chn_coa_cpishanxihoum4994_huadianshuozho5887_pingshuogangue6 generator to as-chn-sx node...
INFO [2024-10-10 17:30:25] [THERMAL] - Adding chn_coa_yangmei3power7587 generator to as-chn-sx node...
INFO [2024-10-10 17:30:28] [THERMAL] - Adding chn-sx_coa_capacityscaler generator to as-chn-sx node...
INFO [2024-10-10 17:30:30] [THERMAL] - Adding chn_coa_enipedia5306 generator to as-chn-sx node...
INFO [2024-10-10 17:30:32] [THERMAL] - Adding chn_coa_taiyuan1coal7285_yangquan2powe7593 generator to as-chn-sx node...
INFO [2024-10-10 17:30:35] [THERMAL] - Adding chn_coa_hepocoal5801_huanengyushep6062_huazealuminum6086_huo generator to as-chn-sx node...
INFO [2024-10-10 17:30:37] [THERMAL] - Adding chn_coa_changzhitunliu5062_datongsdicc5247_greatwastecoa5483 generator to as-chn-sx node...
INFO [2024-10-10 17:30:40] [THERMAL] - Adding chn_coa_datangyungang5244_hejinpowersta5774_tongmeiyongji734 generator to as-chn-sx node...
INFO [2024-10-10 17:30:42] [THERMAL] - Adding chn_coa_liulin1coal6566_tongmeitashan7347_zhangzechangzh7816 generator to as-chn-sx node...
INFO [2024-10-10 17:30:44] [THERMAL] - Adding chn_coa_chengfengcogen5079_xishancogenpo7548 generator to as-chn-sx node...
INFO [2024-10-10 17:30:47] [THERMAL] - Adding chn_coa_cpishentoupow4995_tonghuaxuangan7337 generator to as-chn-sx node...
INFO [2024-10-10 17:30:49] [THERMAL] - Adding chn_coa_datongpowerst5249_datangshentou5230_liulinlianshen65 generator to as-chn-sx node...
INFO [2024-10-10 17:30:52] [THERMAL] - Adding chn_coa_datongtashan5248 generator to as-chn-sx node...
INFO [2024-10-10 17:30:54] [THERMAL] - Adding chn_coa_huadianxinzhou5902 generator to as-chn-sx node...
INFO [2024-10-10 17:30:56] [THERMAL] - Adding chn_coa_zhaofengalumin7821 generator to as-chn-sx node...
INFO [2024-10-10 17:30:58] [THERMAL] - Adding chn_coa_changzhipower5063_shanxiruiguang7031_tongmeidatang73 generator to as-chn-sx node...
INFO [2024-10-10 17:31:01] [THERMAL] - Adding chn-sx_bio_capacityscaler generator to as-chn-sx node...
INFO [2024-10-10 17:31:03] [THERMAL] - Adding chn_gas_donggapowerpl5279 generator to as-chn-ti node...
INFO [2024-10-10 17:31:05] [THERMAL] - Adding chn-ti_bio_capacityscaler generator to as-chn-ti node...
INFO [2024-10-10 17:31:07] [THERMAL] - Adding chn_geo_nagqugeotherma6677 generator to as-chn-ti node...
INFO [2024-10-10 17:31:09] [THERMAL] - Adding chn_geo_yangbajaingeot7580 generator to as-chn-ti node...
INFO [2024-10-10 17:31:11] [THERMAL] - Adding chn_coa_tianjinnorthea7316 generator to as-chn-tj node...
INFO [2024-10-10 17:31:13] [THERMAL] - Adding chn_coa_junliangchengp6435_tianjinguodian7314 generator to as-chn-tj node...
INFO [2024-10-10 17:31:15] [THERMAL] - Adding chn_coa_greengenpower5484 generator to as-chn-tj node...
INFO [2024-10-10 17:31:17] [THERMAL] - Adding chn_coa_huanengyangliu6048 generator to as-chn-tj node...
INFO [2024-10-10 17:31:19] [THERMAL] - Adding chn_coa_tianjindagang7312 generator to as-chn-tj node...
INFO [2024-10-10 17:31:21] [THERMAL] - Adding chn_coa_panshanpowers6797 generator to as-chn-tj node...
INFO [2024-10-10 17:31:23] [THERMAL] - Adding chn-tj_coa_capacityscaler generator to as-chn-tj node...
INFO [2024-10-10 17:31:25] [THERMAL] - Adding chn_coa_tianjinbeijian7309_tianjinpetrolc7317 generator to as-chn-tj node...
INFO [2024-10-10 17:31:27] [THERMAL] - Adding chn-tj_bio_capacityscaler generator to as-chn-tj node...
INFO [2024-10-10 17:31:29] [THERMAL] - Adding chn_gas_wudawuhushanc7406 generator to as-chn-wm node...
INFO [2024-10-10 17:31:32] [THERMAL] - Adding chn_gas_ningxiawulanc6770 generator to as-chn-wm node...
INFO [2024-10-10 17:31:34] [THERMAL] - Adding chn_gas_sulige7260 generator to as-chn-wm node...
INFO [2024-10-10 17:31:36] [THERMAL] - Adding chn_coa_wusitaiwuda7429 generator to as-chn-wm node...
INFO [2024-10-10 17:31:38] [THERMAL] - Adding chn_coa_baotouworkspo4928_dongyuantechp5294_huanengwuhaic603 generator to as-chn-wm node...
INFO [2024-10-10 17:31:40] [THERMAL] - Adding chn_coa_chinaresources5089_guodiandongshe5578_jingmeiwuhaij6 generator to as-chn-wm node...
INFO [2024-10-10 17:31:43] [THERMAL] - Adding chn_coa_kangbashipower6447 generator to as-chn-wm node...
INFO [2024-10-10 17:31:45] [THERMAL] - Adding chn_coa_huanengbaotou5929 generator to as-chn-wm node...
INFO [2024-10-10 17:31:47] [THERMAL] - Adding chn_coa_shenhuazhunnen7081 generator to as-chn-wm node...
INFO [2024-10-10 17:31:50] [THERMAL] - Adding chn_coa_huanengbaotou5930_junzhengwuhai6436 generator to as-chn-wm node...
INFO [2024-10-10 17:31:52] [THERMAL] - Adding chn_coa_baotoueasthop4925_bulianpowerst4968_zhungeerpower788 generator to as-chn-wm node...
INFO [2024-10-10 17:31:54] [THERMAL] - Adding chn_coa_huanengwuhaih6040 generator to as-chn-wm node...
INFO [2024-10-10 17:31:57] [THERMAL] - Adding chn_coa_fengzhenhuan5334_huadianzhuozi5912_shenhuayilipo7078 generator to as-chn-wm node...
INFO [2024-10-10 17:31:59] [THERMAL] - Adding chn_coa_daihaipowerst5148 generator to as-chn-wm node...
INFO [2024-10-10 17:32:01] [THERMAL] - Adding chn-wm_coa_capacityscaler generator to as-chn-wm node...
INFO [2024-10-10 17:32:03] [THERMAL] - Adding chn_coa_huanenghohhot5963 generator to as-chn-wm node...
INFO [2024-10-10 17:32:06] [THERMAL] - Adding chn_coa_ordospowerqip6786 generator to as-chn-wm node...
INFO [2024-10-10 17:32:08] [THERMAL] - Adding chn_coa_huanengshangdu6003 generator to as-chn-wm node...
INFO [2024-10-10 17:32:10] [THERMAL] - Adding chn_coa_dalatepowerst5151 generator to as-chn-wm node...
INFO [2024-10-10 17:32:12] [THERMAL] - Adding chn_coa_datangtuoketuo5233 generator to as-chn-wm node...
INFO [2024-10-10 17:32:15] [THERMAL] - Adding chn_coa_alashanleftqi4859_baotoudonghua4924_baotouhexipow492 generator to as-chn-wm node...
INFO [2024-10-10 17:32:17] [THERMAL] - Adding chn-wm_bio_capacityscaler generator to as-chn-wm node...
INFO [2024-10-10 17:32:19] [THERMAL] - Adding chn_gas_xinjiangdahuan7512 generator to as-chn-xi node...
INFO [2024-10-10 17:32:22] [THERMAL] - Adding chn_coa_tianfusouthpo7306_ganquanbaotbea5414_karamaypowers64 generator to as-chn-xi node...
INFO [2024-10-10 17:32:24] [THERMAL] - Adding chn_coa_dushanziethene5302 generator to as-chn-xi node...
INFO [2024-10-10 17:32:26] [THERMAL] - Adding chn_coa_tianfueastpow7303 generator to as-chn-xi node...
INFO [2024-10-10 17:32:28] [THERMAL] - Adding chn_coa_aksuxuzhoupow4857_tianlongmining7320 generator to as-chn-xi node...
INFO [2024-10-10 17:32:31] [THERMAL] - Adding chn_coa_guodiankuqapo5594 generator to as-chn-xi node...
INFO [2024-10-10 17:32:33] [THERMAL] - Adding chn_coa_changjicoal5049_tashdianpower7294 generator to as-chn-xi node...
INFO [2024-10-10 17:32:35] [THERMAL] - Adding chn_coa_hongyanchi1po5825_huadianurumqi5893_sdicyiliyinin692 generator to as-chn-xi node...
INFO [2024-10-10 17:32:38] [THERMAL] - Adding chn_coa_easthopemetal5303_shenhuaguoneng7070 generator to as-chn-xi node...
INFO [2024-10-10 17:32:40] [THERMAL] - Adding chn_coa_hami14coal5686 generator to as-chn-xi node...
INFO [2024-10-10 17:32:43] [THERMAL] - Adding chn_coa_cpiwusupower4996_datanghutubip5196_hefengpowerst5747 generator to as-chn-xi node...
INFO [2024-10-10 17:32:45] [THERMAL] - Adding chn_coa_tianfuwestpow7307_manaspowersta6642 generator to as-chn-xi node...
INFO [2024-10-10 17:32:48] [THERMAL] - Adding chn_coa_aralxinhucoge4885_hongyanchi2po5826 generator to as-chn-xi node...
INFO [2024-10-10 17:32:51] [THERMAL] - Adding chn_coa_ilinangangkho6175_kuitun2power6459_tianfushihutan730 generator to as-chn-xi node...
INFO [2024-10-10 17:32:52] [THERMAL] - Adding chn_coa_urumqipetroche7366 generator to as-chn-xi node...
INFO [2024-10-10 17:32:54] [THERMAL] - Adding chn-xi_coa_capacityscaler generator to as-chn-xi node...
INFO [2024-10-10 17:32:56] [THERMAL] - Adding chn_coa_changjifukang5050_huadianhamipo5855_huadianturpan589 generator to as-chn-xi node...
INFO [2024-10-10 17:32:58] [THERMAL] - Adding chn_coa_sdicdananhupo6920 generator to as-chn-xi node...
INFO [2024-10-10 17:33:01] [THERMAL] - Adding chn_coa_shenhuozhundon7082_wujiaqupowers7418 generator to as-chn-xi node...
INFO [2024-10-10 17:33:03] [THERMAL] - Adding chn_coa_xpccshihezico7439 generator to as-chn-xi node...
INFO [2024-10-10 17:33:06] [THERMAL] - Adding chn_coa_urumuqihuanpen7367 generator to as-chn-xi node...
INFO [2024-10-10 17:33:08] [THERMAL] - Adding chn-xi_bio_capacityscaler generator to as-chn-xi node...
INFO [2024-10-10 17:33:10] [THERMAL] - Adding chn_gas_jiadacoalmine6249 generator to as-chn-yu node...
INFO [2024-10-10 17:33:11] [THERMAL] - Adding chn-yu_coa_capacityscaler generator to as-chn-yu node...
INFO [2024-10-10 17:33:13] [THERMAL] - Adding chn_coa_xunjiansipower7568 generator to as-chn-yu node...
INFO [2024-10-10 17:33:15] [THERMAL] - Adding chn_coa_yangzonghaipow7601 generator to as-chn-yu node...
INFO [2024-10-10 17:33:17] [THERMAL] - Adding chn_coa_diandongpower5264_diandongyuwang5263_enhongcoal5305_ generator to as-chn-yu node...
INFO [2024-10-10 17:33:20] [THERMAL] - Adding chn-yu_bio_capacityscaler generator to as-chn-yu node...
INFO [2024-10-10 17:33:22] [THERMAL] - Adding chn_gas_ningboyinzhou6712 generator to as-chn-zh node...
INFO [2024-10-10 17:33:25] [THERMAL] - Adding chn_gas_hangzhou2land5699 generator to as-chn-zh node...
INFO [2024-10-10 17:33:26] [THERMAL] - Adding chn_gas_hainingcitymu5685 generator to as-chn-zh node...
INFO [2024-10-10 17:33:29] [THERMAL] - Adding chn_gas_linhaimswinci6553 generator to as-chn-zh node...
INFO [2024-10-10 17:33:31] [THERMAL] - Adding chn_gas_huzhoumunicipa6174_yongkangwaste7655_yuhuanwastein76 generator to as-chn-zh node...
INFO [2024-10-10 17:33:33] [THERMAL] - Adding chn_gas_shaoxingcityw7048 generator to as-chn-zh node...
INFO [2024-10-10 17:33:36] [THERMAL] - Adding chn_gas_changxingzhe5060 generator to as-chn-zh node...
INFO [2024-10-10 17:33:38] [THERMAL] - Adding chn-zh_gas_capacityscaler generator to as-chn-zh node...
INFO [2024-10-10 17:33:40] [THERMAL] - Adding chn_gas_zhenghai7844 generator to as-chn-zh node...
INFO [2024-10-10 17:33:43] [THERMAL] - Adding chn_gas_banshangas4914_yuyaogas7790 generator to as-chn-zh node...
INFO [2024-10-10 17:33:45] [THERMAL] - Adding chn_gas_guohuoyuyao5674 generator to as-chn-zh node...
INFO [2024-10-10 17:33:48] [THERMAL] - Adding chn_gas_xiaoshan7469 generator to as-chn-zh node...
INFO [2024-10-10 17:33:50] [THERMAL] - Adding chn_coa_zhejiangzhapu7835 generator to as-chn-zh node...
INFO [2024-10-10 17:33:52] [THERMAL] - Adding chn_coa_zhejiangjianp7828 generator to as-chn-zh node...
INFO [2024-10-10 17:33:54] [THERMAL] - Adding chn_coa_jiaxingxinjiaa6327 generator to as-chn-zh node...
INFO [2024-10-10 17:33:57] [THERMAL] - Adding chn_coa_juhuaquzhouco6434 generator to as-chn-zh node...
INFO [2024-10-10 17:33:59] [THERMAL] - Adding chn_coa_ningboworkspo6711 generator to as-chn-zh node...
INFO [2024-10-10 17:34:01] [THERMAL] - Adding chn_coa_guohuazhoushan5671 generator to as-chn-zh node...
INFO [2024-10-10 17:34:03] [THERMAL] - Adding chn_coa_banshancoal4913 generator to as-chn-zh node...
INFO [2024-10-10 17:34:06] [THERMAL] - Adding chn_coa_zhejiangtaizho7829 generator to as-chn-zh node...
INFO [2024-10-10 17:34:08] [THERMAL] - Adding chn_coa_huanengchangxi5934 generator to as-chn-zh node...
INFO [2024-10-10 17:34:11] [THERMAL] - Adding chn_coa_shaoxingbinhai7047 generator to as-chn-zh node...
INFO [2024-10-10 17:34:13] [THERMAL] - Adding chn-zh_coa_capacityscaler generator to as-chn-zh node...
INFO [2024-10-10 17:34:15] [THERMAL] - Adding chn_coa_ningboboxboard6710 generator to as-chn-zh node...
INFO [2024-10-10 17:34:18] [THERMAL] - Adding chn_coa_zhenengwenzhou7841_zhenengyueqing7842 generator to as-chn-zh node...
INFO [2024-10-10 17:34:21] [THERMAL] - Adding chn_coa_huaruncangnan6080_zhejiangtaizho7830_zhenengliuheng7 generator to as-chn-zh node...
INFO [2024-10-10 17:34:23] [THERMAL] - Adding chn_coa_zhejiangzhenha7836 generator to as-chn-zh node...
INFO [2024-10-10 17:34:26] [THERMAL] - Adding chn_coa_ninghaipowers6718 generator to as-chn-zh node...
INFO [2024-10-10 17:34:28] [THERMAL] - Adding chn_coa_jiaxingpowers6328 generator to as-chn-zh node...
INFO [2024-10-10 17:34:30] [THERMAL] - Adding chn_coa_guodianbeilun5573 generator to as-chn-zh node...
INFO [2024-10-10 17:34:33] [THERMAL] - Adding chn_coa_datangwushasha5239_huanengyuhuan6058_lanxipowersta64 generator to as-chn-zh node...
INFO [2024-10-10 17:34:35] [THERMAL] - Adding chn-zh_bio_capacityscaler generator to as-chn-zh node...
INFO [2024-10-10 17:34:38] [THERMAL] - Adding chn_nuc_fangjiashan5320 generator to as-chn-zh node...
INFO [2024-10-10 17:34:40] [THERMAL] - Adding chn_nuc_qinshan26885 generator to as-chn-zh node...
INFO [2024-10-10 17:34:42] [THERMAL] - Adding idn_gas_pltgexpltds13003 generator to as-idn node...
INFO [2024-10-10 17:34:44] [THERMAL] - Adding idn_gas_capacityscaler_pltgupriokblo13037_pltgugresik13030_p generator to as-idn node...
INFO [2024-10-10 17:34:47] [THERMAL] - Adding idn_gas_pltgutambaklo13039 generator to as-idn node...
INFO [2024-10-10 17:34:48] [THERMAL] - Adding idn_gas_pltggresik13011_pltgsunyaragi13021 generator to as-idn node...
INFO [2024-10-10 17:34:50] [THERMAL] - Adding idn_gas_pltgtarakan13022_pltmgpanaran13040 generator to as-idn node...
INFO [2024-10-10 17:34:52] [THERMAL] - Adding idn_gas_pltgumuarakar13032_pltgbelawan13004_pltgubelawan1302 generator to as-idn node...
INFO [2024-10-10 17:34:54] [THERMAL] - Adding idn_gas_pltgpesanggara13018_pltgtello13023 generator to as-idn node...
INFO [2024-10-10 17:34:56] [THERMAL] - Adding idn_gas_pltgduriexpl13008 generator to as-idn node...
INFO [2024-10-10 17:34:57] [THERMAL] - Adding idn_gas_northduricoge13001_pltgucilegon13028_pltggrati13010_ generator to as-idn node...
INFO [2024-10-10 17:34:59] [THERMAL] - Adding idn_gas_pltgpemaron13017_pltgbelawantt13005 generator to as-idn node...
INFO [2024-10-10 17:35:01] [THERMAL] - Adding idn_gas_pltgubekasipo13026_pltggilimanuk13009_pltgusengkang1 generator to as-idn node...
INFO [2024-10-10 17:35:03] [THERMAL] - Adding idn_gas_pltgumuarakar13033_pltgumuarataw13036 generator to as-idn node...
INFO [2024-10-10 17:35:04] [THERMAL] - Adding idn_gas_pltgbtanjungb13025_pltmgpulaubun13041 generator to as-idn node...
INFO [2024-10-10 17:35:06] [THERMAL] - Adding idn_gas_pltgpriok13019_pltgcilacap13007 generator to as-idn node...
INFO [2024-10-10 17:35:08] [THERMAL] - Adding idn_gas_pltgugrati13029 generator to as-idn node...
INFO [2024-10-10 17:35:10] [THERMAL] - Adding idn_gas_pltgkeramasan13012_pltgcikarangl13006 generator to as-idn node...
INFO [2024-10-10 17:35:12] [THERMAL] - Adding idn_gas_pltmgtj_jabun13042_pltgbsingkawan13024 generator to as-idn node...
INFO [2024-10-10 17:35:14] [THERMAL] - Adding idn_gas_pltgsengkangw13020 generator to as-idn node...
INFO [2024-10-10 17:35:16] [THERMAL] - Adding idn_gas_pltgkrakataup13014_pltgmuaratawa13015_pltgmuaratawa1 generator to as-idn node...
INFO [2024-10-10 17:35:18] [THERMAL] - Adding idn_gas_pltgkeramasan13013 generator to as-idn node...
INFO [2024-10-10 17:35:19] [THERMAL] - Adding idn_coa_pltubukitasam13051_pltukupang13062_pltupalum13043_pl generator to as-idn node...
INFO [2024-10-10 17:35:21] [THERMAL] - Adding idn_coa_pltuembalut13054_amurangpowers12952_pltutabalong1308 generator to as-idn node...
INFO [2024-10-10 17:35:23] [THERMAL] - Adding idn_coa_pltuasamasam13045_pltutanjungen13085_pltujabarsela13 generator to as-idn node...
INFO [2024-10-10 17:35:25] [THERMAL] - Adding idn_coa_pltubilibili13050_pltulistrindo13065_pltuhendratna13 generator to as-idn node...
INFO [2024-10-10 17:35:27] [THERMAL] - Adding idn_coa_celukanbawang12962_amamapareport12950_lampungsebalan generator to as-idn node...
