INFO [2024-10-11 11:41:16] [MAIN] - Initializing output folder...
INFO [2024-10-11 15:00:37] [BATTERY] - Adding CHL_THE_MineraElTesoroC127 battery to sa-chl node...
INFO [2024-10-11 15:00:41] [BATTERY] - Adding CHL_PHS_AuxiliarMaitene126 battery to sa-chl node...
INFO [2024-10-11 15:00:45] [BATTERY] - Adding GUF_CHE_EDFENGuianaTouc426 battery to sa-guf node...
INFO [2024-10-11 15:00:45] [MAIN] - Done adding battery data! (run time : 24.76min).

INFO [2024-10-11 15:00:45] [MAIN] - Adding lines between areas...

INFO [2024-10-11 15:00:47] [LINES] - Skipping as-afg to as-chn-xi link (zero NTC)
INFO [2024-10-11 15:00:49] [LINES] - Adding as-afg to as-irn line...
INFO [2024-10-11 15:00:49] [LINES] - Skipping as-afg to as-pak link (zero NTC)
INFO [2024-10-11 15:00:51] [LINES] - Adding as-afg to as-tjk line...
INFO [2024-10-11 15:00:53] [LINES] - Adding as-afg to as-tkm line...
INFO [2024-10-11 15:00:55] [LINES] - Adding as-afg to as-uzb line...
INFO [2024-10-11 15:00:55] [LINES] - Skipping af-ago to af-cod link (zero NTC)
INFO [2024-10-11 15:00:55] [LINES] - Skipping af-ago to af-cog link (zero NTC)
INFO [2024-10-11 15:00:55] [LINES] - Skipping af-ago to af-nam link (zero NTC)
INFO [2024-10-11 15:00:55] [LINES] - Skipping af-ago to af-zmb link (zero NTC)
INFO [2024-10-11 15:00:57] [LINES] - Adding eu-alb to eu-grc line...
INFO [2024-10-11 15:00:58] [LINES] - Adding eu-alb to eu-kos line...
INFO [2024-10-11 15:00:58] [LINES] - Skipping eu-alb to eu-mkd link (zero NTC)
INFO [2024-10-11 15:01:00] [LINES] - Adding as-are to as-omn line...
INFO [2024-10-11 15:01:02] [LINES] - Adding as-are to as-sau line...
INFO [2024-10-11 15:01:02] [LINES] - Skipping sa-arg to sa-bol link (zero NTC)
INFO [2024-10-11 15:01:04] [LINES] - Adding sa-arg to sa-bra-so line...
INFO [2024-10-11 15:01:06] [LINES] - Adding sa-arg to sa-chl line...
INFO [2024-10-11 15:01:08] [LINES] - Adding sa-arg to sa-pry line...
INFO [2024-10-11 15:01:10] [LINES] - Adding sa-arg to sa-ury line...
INFO [2024-10-11 15:01:10] [LINES] - Skipping eu-arm to eu-aze link (zero NTC)
INFO [2024-10-11 15:01:12] [LINES] - Adding eu-arm to eu-geo line...
INFO [2024-10-11 15:01:14] [LINES] - Adding eu-arm to as-irn line...
INFO [2024-10-11 15:01:14] [LINES] - Skipping eu-arm to as-tur link (zero NTC)
INFO [2024-10-11 15:01:14] [LINES] - Skipping oc-aus-nt to oc-aus-ql link (zero NTC)
INFO [2024-10-11 15:01:14] [LINES] - Skipping oc-aus-nt to oc-aus-sa link (zero NTC)
INFO [2024-10-11 15:01:14] [LINES] - Skipping oc-aus-nt to oc-aus-wa link (zero NTC)
INFO [2024-10-11 15:01:14] [LINES] - Skipping oc-aus-ql to oc-aus-sa link (zero NTC)
INFO [2024-10-11 15:01:15] [LINES] - Adding oc-aus-ql to oc-aus-sw line...
INFO [2024-10-11 15:01:15] [LINES] - Skipping oc-aus-sa to oc-aus-sw link (zero NTC)
INFO [2024-10-11 15:01:17] [LINES] - Adding oc-aus-sa to oc-aus-vi line...
INFO [2024-10-11 15:01:17] [LINES] - Skipping oc-aus-sa to oc-aus-wa link (zero NTC)
INFO [2024-10-11 15:01:19] [LINES] - Adding oc-aus-sw to oc-aus-vi line...
INFO [2024-10-11 15:01:21] [LINES] - Adding oc-aus-ta to oc-aus-vi line...
INFO [2024-10-11 15:01:23] [LINES] - Adding eu-aut to eu-che line...
INFO [2024-10-11 15:01:24] [LINES] - Adding eu-aut to eu-cze line...
INFO [2024-10-11 15:01:26] [LINES] - Adding eu-aut to eu-deu line...
INFO [2024-10-11 15:01:28] [LINES] - Adding eu-aut to eu-hun line...
INFO [2024-10-11 15:01:30] [LINES] - Adding eu-aut to eu-ita line...
INFO [2024-10-11 15:01:30] [LINES] - Skipping eu-aut to eu-svk link (zero NTC)
INFO [2024-10-11 15:01:31] [LINES] - Adding eu-aut to eu-svn line...
INFO [2024-10-11 15:01:32] [LINES] - Adding eu-aze to eu-geo line...
INFO [2024-10-11 15:01:34] [LINES] - Adding eu-aze to as-irn line...
INFO [2024-10-11 15:01:35] [LINES] - Adding eu-aze to as-rus-so line...
INFO [2024-10-11 15:01:36] [LINES] - Adding eu-aze to as-tur line...
INFO [2024-10-11 15:01:38] [LINES] - Adding af-bdi to af-cod line...
INFO [2024-10-11 15:01:39] [LINES] - Adding af-bdi to af-rwa line...
INFO [2024-10-11 15:01:39] [LINES] - Skipping af-bdi to af-tza link (zero NTC)
INFO [2024-10-11 15:01:39] [LINES] - Skipping eu-bel to eu-deu link (zero NTC)
INFO [2024-10-11 15:01:41] [LINES] - Adding eu-bel to eu-fra line...
INFO [2024-10-11 15:01:41] [LINES] - Skipping eu-bel to eu-gbr link (zero NTC)
INFO [2024-10-11 15:01:42] [LINES] - Adding eu-bel to eu-lux line...
INFO [2024-10-11 15:01:43] [LINES] - Adding eu-bel to eu-nld line...
INFO [2024-10-11 15:01:43] [LINES] - Skipping af-ben to af-bfa link (zero NTC)
INFO [2024-10-11 15:01:45] [LINES] - Adding af-ben to af-gha line...
INFO [2024-10-11 15:01:45] [LINES] - Skipping af-ben to af-ner link (zero NTC)
INFO [2024-10-11 15:01:46] [LINES] - Adding af-ben to af-nga line...
INFO [2024-10-11 15:01:46] [LINES] - Skipping af-ben to af-tgo link (zero NTC)
INFO [2024-10-11 15:01:47] [LINES] - Adding af-bfa to af-civ line...
INFO [2024-10-11 15:01:47] [LINES] - Skipping af-bfa to af-gha link (zero NTC)
INFO [2024-10-11 15:01:47] [LINES] - Skipping af-bfa to af-mli link (zero NTC)
INFO [2024-10-11 15:01:47] [LINES] - Skipping af-bfa to af-ner link (zero NTC)
INFO [2024-10-11 15:01:47] [LINES] - Skipping af-bfa to af-tgo link (zero NTC)
INFO [2024-10-11 15:01:48] [LINES] - Adding as-bgd to as-ind-ea line...
INFO [2024-10-11 15:01:49] [LINES] - Adding as-bgd to as-ind-ne line...
INFO [2024-10-11 15:01:49] [LINES] - Skipping as-bgd to as-mmr link (zero NTC)
INFO [2024-10-11 15:01:50] [LINES] - Adding eu-bgr to eu-grc line...
INFO [2024-10-11 15:01:52] [LINES] - Adding eu-bgr to eu-mkd line...
INFO [2024-10-11 15:01:53] [LINES] - Adding eu-bgr to eu-rou line...
INFO [2024-10-11 15:01:54] [LINES] - Adding eu-bgr to eu-srb line...
INFO [2024-10-11 15:01:55] [LINES] - Adding eu-bgr to as-tur line...
INFO [2024-10-11 15:01:57] [LINES] - Adding as-bhr to as-sau line...
INFO [2024-10-11 15:01:58] [LINES] - Adding eu-bih to eu-hrv line...
INFO [2024-10-11 15:01:59] [LINES] - Adding eu-bih to eu-mne line...
INFO [2024-10-11 15:02:00] [LINES] - Adding eu-bih to eu-srb line...
INFO [2024-10-11 15:02:01] [LINES] - Adding eu-blr to eu-ltu line...
INFO [2024-10-11 15:02:01] [LINES] - Skipping eu-blr to eu-lva link (zero NTC)
INFO [2024-10-11 15:02:01] [LINES] - Skipping eu-blr to eu-pol link (zero NTC)
INFO [2024-10-11 15:02:02] [LINES] - Adding eu-blr to as-rus-ce line...
INFO [2024-10-11 15:02:04] [LINES] - Adding eu-blr to as-rus-nw line...
INFO [2024-10-11 15:02:05] [LINES] - Adding eu-blr to eu-ukr line...
INFO [2024-10-11 15:02:05] [LINES] - Skipping sa-bol to sa-bra-cw link (zero NTC)
INFO [2024-10-11 15:02:05] [LINES] - Skipping sa-bol to sa-bra-we link (zero NTC)
INFO [2024-10-11 15:02:05] [LINES] - Skipping sa-bol to sa-chl link (zero NTC)
INFO [2024-10-11 15:02:05] [LINES] - Skipping sa-bol to sa-per link (zero NTC)
INFO [2024-10-11 15:02:05] [LINES] - Skipping sa-bol to sa-pry link (zero NTC)
INFO [2024-10-11 15:02:05] [LINES] - Skipping sa-bra-cn to sa-bra-cw link (zero NTC)
INFO [2024-10-11 15:02:06] [LINES] - Adding sa-bra-cn to sa-bra-j2 line...
INFO [2024-10-11 15:02:07] [LINES] - Adding sa-bra-cn to sa-bra-j3 line...
INFO [2024-10-11 15:02:07] [LINES] - Skipping sa-bra-cn to sa-bra-ne link (zero NTC)
INFO [2024-10-11 15:02:07] [LINES] - Skipping sa-bra-cn to sa-bra-nw link (zero NTC)
INFO [2024-10-11 15:02:07] [LINES] - Skipping sa-bra-cn to sa-guy link (zero NTC)
INFO [2024-10-11 15:02:09] [LINES] - Adding sa-bra-cw to sa-bra-j2 line...
INFO [2024-10-11 15:02:09] [LINES] - Skipping sa-bra-cw to sa-bra-ne link (zero NTC)
INFO [2024-10-11 15:02:09] [LINES] - Skipping sa-bra-cw to sa-bra-nw link (zero NTC)
INFO [2024-10-11 15:02:10] [LINES] - Adding sa-bra-cw to sa-bra-se line...
INFO [2024-10-11 15:02:10] [LINES] - Skipping sa-bra-cw to sa-bra-so link (zero NTC)
INFO [2024-10-11 15:02:11] [LINES] - Adding sa-bra-cw to sa-bra-we line...
INFO [2024-10-11 15:02:11] [LINES] - Skipping sa-bra-cw to sa-pry link (zero NTC)
INFO [2024-10-11 15:02:12] [LINES] - Adding sa-bra-j1 to sa-bra-se line...
INFO [2024-10-11 15:02:14] [LINES] - Adding sa-bra-j1 to sa-bra-so line...
INFO [2024-10-11 15:02:15] [LINES] - Adding sa-bra-j2 to sa-bra-j3 line...
INFO [2024-10-11 15:02:16] [LINES] - Adding sa-bra-j2 to sa-bra-ne line...
INFO [2024-10-11 15:02:17] [LINES] - Adding sa-bra-j3 to sa-bra-nw line...
INFO [2024-10-11 15:02:18] [LINES] - Adding sa-bra-j3 to sa-bra-se line...
INFO [2024-10-11 15:02:19] [LINES] - Adding sa-bra-ne to sa-bra-se line...
INFO [2024-10-11 15:02:19] [LINES] - Skipping sa-bra-nw to sa-bra-we link (zero NTC)
INFO [2024-10-11 15:02:19] [LINES] - Skipping sa-bra-nw to sa-col link (zero NTC)
INFO [2024-10-11 15:02:19] [LINES] - Skipping sa-bra-nw to sa-guf link (zero NTC)
INFO [2024-10-11 15:02:19] [LINES] - Skipping sa-bra-nw to sa-guy link (zero NTC)
INFO [2024-10-11 15:02:19] [LINES] - Skipping sa-bra-nw to sa-per link (zero NTC)
INFO [2024-10-11 15:02:21] [LINES] - Adding sa-bra-nw to sa-ven line...
INFO [2024-10-11 15:02:22] [LINES] - Adding sa-bra-se to sa-bra-so line...
INFO [2024-10-11 15:02:23] [LINES] - Adding sa-bra-so to sa-pry line...
INFO [2024-10-11 15:02:24] [LINES] - Adding sa-bra-so to sa-ury line...
INFO [2024-10-11 15:02:24] [LINES] - Skipping sa-bra-we to sa-per link (zero NTC)
INFO [2024-10-11 15:02:24] [LINES] - Skipping as-brn to as-mys link (zero NTC)
INFO [2024-10-11 15:02:24] [LINES] - Skipping as-btn to as-chn-ti link (zero NTC)
INFO [2024-10-11 15:02:25] [LINES] - Adding as-btn to as-ind-ea line...
INFO [2024-10-11 15:02:25] [LINES] - Skipping af-bwa to af-nam link (zero NTC)
INFO [2024-10-11 15:02:26] [LINES] - Adding af-bwa to af-zaf line...
INFO [2024-10-11 15:02:26] [LINES] - Skipping af-bwa to af-zmb link (zero NTC)
INFO [2024-10-11 15:02:28] [LINES] - Adding af-bwa to af-zwe line...
INFO [2024-10-11 15:02:28] [LINES] - Skipping af-caf to af-cmr link (zero NTC)
INFO [2024-10-11 15:02:28] [LINES] - Skipping af-caf to af-cod link (zero NTC)
INFO [2024-10-11 15:02:28] [LINES] - Skipping af-caf to af-cog link (zero NTC)
INFO [2024-10-11 15:02:28] [LINES] - Skipping af-caf to af-sdn link (zero NTC)
INFO [2024-10-11 15:02:29] [LINES] - Adding na-can-ab to na-can-bc line...
INFO [2024-10-11 15:02:29] [LINES] - Skipping na-can-ab to na-can-no link (zero NTC)
INFO [2024-10-11 15:02:30] [LINES] - Adding na-can-ab to na-can-sk line...
INFO [2024-10-11 15:02:32] [LINES] - Adding na-can-ab to na-usa-nw line...
INFO [2024-10-11 15:02:33] [LINES] - Adding na-can-ar to na-can-qc line...
INFO [2024-10-11 15:02:34] [LINES] - Adding na-can-ar to na-usa-ne line...
INFO [2024-10-11 15:02:34] [LINES] - Skipping na-can-bc to na-can-no link (zero NTC)
INFO [2024-10-11 15:02:34] [LINES] - Skipping na-can-bc to na-usa-ak link (zero NTC)
INFO [2024-10-11 15:02:35] [LINES] - Adding na-can-bc to na-usa-nw line...
INFO [2024-10-11 15:02:35] [LINES] - Skipping na-can-mb to na-can-no link (zero NTC)
INFO [2024-10-11 15:02:36] [LINES] - Adding na-can-mb to na-can-on line...
INFO [2024-10-11 15:02:38] [LINES] - Adding na-can-mb to na-can-sk line...
INFO [2024-10-11 15:02:39] [LINES] - Adding na-can-mb to na-usa-mw line...
INFO [2024-10-11 15:02:40] [LINES] - Adding na-can-nl to na-can-qc line...
INFO [2024-10-11 15:02:40] [LINES] - Skipping na-can-no to na-can-sk link (zero NTC)
INFO [2024-10-11 15:02:42] [LINES] - Adding na-can-on to na-can-qc line...
INFO [2024-10-11 15:02:43] [LINES] - Adding na-can-on to na-usa-mw line...
INFO [2024-10-11 15:02:44] [LINES] - Adding na-can-on to na-usa-ny line...
INFO [2024-10-11 15:02:46] [LINES] - Adding na-can-on to na-usa-rm line...
INFO [2024-10-11 15:02:47] [LINES] - Adding na-can-qc to na-usa-ne line...
INFO [2024-10-11 15:02:48] [LINES] - Adding na-can-qc to na-usa-ny line...
INFO [2024-10-11 15:02:50] [LINES] - Adding na-can-sk to na-usa-mw line...
INFO [2024-10-11 15:02:51] [LINES] - Adding eu-che to eu-deu line...
INFO [2024-10-11 15:02:52] [LINES] - Adding eu-che to eu-fra line...
INFO [2024-10-11 15:02:54] [LINES] - Adding eu-che to eu-ita line...
INFO [2024-10-11 15:02:54] [LINES] - Skipping sa-chl to sa-per link (zero NTC)
INFO [2024-10-11 15:02:55] [LINES] - Adding as-chn-an to as-chn-hb line...
INFO [2024-10-11 15:02:55] [LINES] - Skipping as-chn-an to as-chn-he link (zero NTC)
INFO [2024-10-11 15:02:55] [LINES] - Skipping as-chn-an to as-chn-hu link (zero NTC)
INFO [2024-10-11 15:02:56] [LINES] - Adding as-chn-an to as-chn-js line...
INFO [2024-10-11 15:02:56] [LINES] - Skipping as-chn-an to as-chn-jx link (zero NTC)
INFO [2024-10-11 15:02:56] [LINES] - Skipping as-chn-an to as-chn-sd link (zero NTC)
INFO [2024-10-11 15:02:56] [LINES] - Skipping as-chn-an to as-chn-zh link (zero NTC)
INFO [2024-10-11 15:02:58] [LINES] - Adding as-chn-be to as-chn-em line...
INFO [2024-10-11 15:02:59] [LINES] - Adding as-chn-be to as-chn-hb line...
INFO [2024-10-11 15:03:00] [LINES] - Adding as-chn-be to as-chn-tj line...
INFO [2024-10-11 15:03:00] [LINES] - Skipping as-chn-ch to as-chn-gu link (zero NTC)
INFO [2024-10-11 15:03:02] [LINES] - Adding as-chn-ch to as-chn-hb line...
INFO [2024-10-11 15:03:02] [LINES] - Skipping as-chn-ch to as-chn-hn link (zero NTC)
INFO [2024-10-11 15:03:02] [LINES] - Skipping as-chn-ch to as-chn-hu link (zero NTC)
INFO [2024-10-11 15:03:03] [LINES] - Adding as-chn-ch to as-chn-sc line...
INFO [2024-10-11 15:03:03] [LINES] - Skipping as-chn-ch to as-chn-si link (zero NTC)
INFO [2024-10-11 15:03:03] [LINES] - Skipping as-chn-ch to as-chn-sx link (zero NTC)
INFO [2024-10-11 15:03:04] [LINES] - Adding as-chn-em to as-chn-hb line...
INFO [2024-10-11 15:03:04] [LINES] - Skipping as-chn-em to as-chn-hj link (zero NTC)
INFO [2024-10-11 15:03:04] [LINES] - Skipping as-chn-em to as-chn-ji link (zero NTC)
INFO [2024-10-11 15:03:05] [LINES] - Adding as-chn-em to as-chn-li line...
INFO [2024-10-11 15:03:07] [LINES] - Adding as-chn-em to as-chn-sd line...
INFO [2024-10-11 15:03:08] [LINES] - Adding as-chn-em to as-chn-tj line...
INFO [2024-10-11 15:03:08] [LINES] - Skipping as-chn-em to as-chn-wm link (zero NTC)
INFO [2024-10-11 15:03:08] [LINES] - Skipping as-chn-em to as-mng link (zero NTC)
INFO [2024-10-11 15:03:08] [LINES] - Skipping as-chn-fu to as-chn-gd link (zero NTC)
INFO [2024-10-11 15:03:08] [LINES] - Skipping as-chn-fu to as-chn-jx link (zero NTC)
INFO [2024-10-11 15:03:08] [LINES] - Skipping as-chn-fu to as-chn-zh link (zero NTC)
INFO [2024-10-11 15:03:09] [LINES] - Adding as-chn-ga to as-chn-js line...
INFO [2024-10-11 15:03:09] [LINES] - Skipping as-chn-ga to as-chn-ni link (zero NTC)
INFO [2024-10-11 15:03:09] [LINES] - Skipping as-chn-ga to as-chn-qi link (zero NTC)
INFO [2024-10-11 15:03:09] [LINES] - Skipping as-chn-ga to as-chn-sc link (zero NTC)
INFO [2024-10-11 15:03:09] [LINES] - Skipping as-chn-ga to as-chn-si link (zero NTC)
INFO [2024-10-11 15:03:09] [LINES] - Skipping as-chn-ga to as-chn-wm link (zero NTC)
INFO [2024-10-11 15:03:09] [LINES] - Skipping as-chn-ga to as-chn-xi link (zero NTC)
INFO [2024-10-11 15:03:09] [LINES] - Skipping as-chn-ga to as-mng link (zero NTC)
INFO [2024-10-11 15:03:09] [LINES] - Skipping as-chn-gd to as-chn-gx link (zero NTC)
INFO [2024-10-11 15:03:10] [LINES] - Adding as-chn-gd to as-chn-ha line...
INFO [2024-10-11 15:03:11] [LINES] - Adding as-chn-gd to as-chn-hk line...
INFO [2024-10-11 15:03:11] [LINES] - Skipping as-chn-gd to as-chn-hn link (zero NTC)
INFO [2024-10-11 15:03:11] [LINES] - Skipping as-chn-gd to as-chn-jx link (zero NTC)
INFO [2024-10-11 15:03:12] [LINES] - Adding as-chn-gd to as-chn-ma line...
INFO [2024-10-11 15:03:14] [LINES] - Adding as-chn-gd to as-chn-sc line...
INFO [2024-10-11 15:03:15] [LINES] - Adding as-chn-gd to as-chn-yu line...
INFO [2024-10-11 15:03:15] [LINES] - Skipping as-chn-gu to as-chn-gx link (zero NTC)
INFO [2024-10-11 15:03:15] [LINES] - Skipping as-chn-gu to as-chn-hn link (zero NTC)
INFO [2024-10-11 15:03:16] [LINES] - Adding as-chn-gu to as-chn-js line...
INFO [2024-10-11 15:03:16] [LINES] - Skipping as-chn-gu to as-chn-sc link (zero NTC)
INFO [2024-10-11 15:03:16] [LINES] - Skipping as-chn-gu to as-chn-yu link (zero NTC)
INFO [2024-10-11 15:03:16] [LINES] - Skipping as-chn-gx to as-chn-hn link (zero NTC)
INFO [2024-10-11 15:03:16] [LINES] - Skipping as-chn-gx to as-chn-xi link (zero NTC)
INFO [2024-10-11 15:03:16] [LINES] - Skipping as-chn-gx to as-chn-yu link (zero NTC)
INFO [2024-10-11 15:03:16] [LINES] - Skipping as-chn-gx to as-vnm link (zero NTC)
INFO [2024-10-11 15:03:18] [LINES] - Adding as-chn-hb to as-chn-he line...
INFO [2024-10-11 15:03:18] [LINES] - Skipping as-chn-hb to as-chn-li link (zero NTC)
INFO [2024-10-11 15:03:18] [LINES] - Skipping as-chn-hb to as-chn-sd link (zero NTC)
INFO [2024-10-11 15:03:18] [LINES] - Skipping as-chn-hb to as-chn-sx link (zero NTC)
INFO [2024-10-11 15:03:18] [LINES] - Skipping as-chn-hb to as-chn-tj link (zero NTC)
INFO [2024-10-11 15:03:18] [LINES] - Skipping as-chn-hb to as-chn-wm link (zero NTC)
INFO [2024-10-11 15:03:19] [LINES] - Adding as-chn-he to as-chn-hu line...
INFO [2024-10-11 15:03:19] [LINES] - Skipping as-chn-he to as-chn-js link (zero NTC)
INFO [2024-10-11 15:03:19] [LINES] - Skipping as-chn-he to as-chn-sd link (zero NTC)
INFO [2024-10-11 15:03:19] [LINES] - Skipping as-chn-he to as-chn-si link (zero NTC)
INFO [2024-10-11 15:03:19] [LINES] - Skipping as-chn-he to as-chn-sx link (zero NTC)
INFO [2024-10-11 15:03:21] [LINES] - Adding as-chn-he to as-chn-xi line...
INFO [2024-10-11 15:03:21] [LINES] - Skipping as-chn-hj to as-chn-ji link (zero NTC)
INFO [2024-10-11 15:03:22] [LINES] - Adding as-chn-hj to as-rus-fe line...
INFO [2024-10-11 15:03:22] [LINES] - Skipping as-chn-hj to as-rus-si link (zero NTC)
INFO [2024-10-11 15:03:22] [LINES] - Skipping as-chn-hn to as-chn-hu link (zero NTC)
INFO [2024-10-11 15:03:22] [LINES] - Skipping as-chn-hn to as-chn-jx link (zero NTC)
INFO [2024-10-11 15:03:23] [LINES] - Adding as-chn-hn to as-chn-sc line...
INFO [2024-10-11 15:03:25] [LINES] - Adding as-chn-hn to as-chn-sx line...
INFO [2024-10-11 15:03:25] [LINES] - Skipping as-chn-hu to as-chn-jx link (zero NTC)
INFO [2024-10-11 15:03:25] [LINES] - Skipping as-chn-hu to as-chn-si link (zero NTC)
INFO [2024-10-11 15:03:25] [LINES] - Skipping as-chn-ji to as-chn-li link (zero NTC)
INFO [2024-10-11 15:03:25] [LINES] - Skipping as-chn-ji to as-prk link (zero NTC)
INFO [2024-10-11 15:03:26] [LINES] - Adding as-chn-js to as-chn-sd line...
INFO [2024-10-11 15:03:28] [LINES] - Adding as-chn-js to as-chn-sh line...
INFO [2024-10-11 15:03:29] [LINES] - Adding as-chn-js to as-chn-si line...
INFO [2024-10-11 15:03:30] [LINES] - Adding as-chn-js to as-chn-sx line...
INFO [2024-10-11 15:03:30] [LINES] - Skipping as-chn-js to as-chn-zh link (zero NTC)
INFO [2024-10-11 15:03:32] [LINES] - Adding as-chn-jx to as-chn-wm line...
INFO [2024-10-11 15:03:32] [LINES] - Skipping as-chn-jx to as-chn-zh link (zero NTC)
INFO [2024-10-11 15:03:33] [LINES] - Adding as-chn-li to as-prk line...
INFO [2024-10-11 15:03:34] [LINES] - Adding as-chn-ni to as-chn-sd line...
INFO [2024-10-11 15:03:34] [LINES] - Skipping as-chn-ni to as-chn-si link (zero NTC)
INFO [2024-10-11 15:03:34] [LINES] - Skipping as-chn-ni to as-chn-wm link (zero NTC)
INFO [2024-10-11 15:03:36] [LINES] - Adding as-chn-ni to as-chn-zh line...
INFO [2024-10-11 15:03:36] [LINES] - Skipping as-chn-qi to as-chn-sc link (zero NTC)
INFO [2024-10-11 15:03:37] [LINES] - Adding as-chn-qi to as-chn-ti line...
INFO [2024-10-11 15:03:37] [LINES] - Skipping as-chn-qi to as-chn-xi link (zero NTC)
INFO [2024-10-11 15:03:37] [LINES] - Skipping as-chn-sc to as-chn-ti link (zero NTC)
INFO [2024-10-11 15:03:37] [LINES] - Skipping as-chn-sc to as-chn-yu link (zero NTC)
INFO [2024-10-11 15:03:38] [LINES] - Adding as-chn-sd to as-chn-sx line...
INFO [2024-10-11 15:03:40] [LINES] - Adding as-chn-sd to as-chn-tj line...
INFO [2024-10-11 15:03:41] [LINES] - Adding as-chn-sh to as-chn-zh line...
INFO [2024-10-11 15:03:41] [LINES] - Skipping as-chn-sc to as-chn-si link (zero NTC)
INFO [2024-10-11 15:03:41] [LINES] - Skipping as-chn-si to as-chn-sx link (zero NTC)
INFO [2024-10-11 15:03:41] [LINES] - Skipping as-chn-si to as-chn-wm link (zero NTC)
INFO [2024-10-11 15:03:42] [LINES] - Adding as-chn-sx to as-chn-wm line...
INFO [2024-10-11 15:03:42] [LINES] - Skipping as-chn-ti to as-chn-xi link (zero NTC)
INFO [2024-10-11 15:03:42] [LINES] - Skipping as-chn-ti to as-chn-yu link (zero NTC)
INFO [2024-10-11 15:03:42] [LINES] - Skipping as-chn-ti to as-ind-ne link (zero NTC)
INFO [2024-10-11 15:03:42] [LINES] - Skipping as-chn-ti to as-ind-no link (zero NTC)
INFO [2024-10-11 15:03:42] [LINES] - Skipping as-chn-ti to as-mmr link (zero NTC)
INFO [2024-10-11 15:03:42] [LINES] - Skipping as-chn-ti to as-npl link (zero NTC)
INFO [2024-10-11 15:03:42] [LINES] - Skipping as-chn-ti to as-pak link (zero NTC)
INFO [2024-10-11 15:03:42] [LINES] - Skipping as-chn-wm to as-mng link (zero NTC)
INFO [2024-10-11 15:03:42] [LINES] - Skipping as-chn-wm to as-rus-si link (zero NTC)
INFO [2024-10-11 15:03:42] [LINES] - Skipping as-chn-xi to as-ind-no link (zero NTC)
INFO [2024-10-11 15:03:42] [LINES] - Skipping as-chn-xi to as-kaz link (zero NTC)
INFO [2024-10-11 15:03:42] [LINES] - Skipping as-chn-xi to as-kgz link (zero NTC)
